,ds,TMAX_7avg,TMIN_7avg,TOBS_7avg,PDO,AMO,y,PRCP
13318,1996-05-27,47.857142857142904,29.571428571428537,39.00000000000013,1.731290322580645,-0.0934516129032258,2.9999999999999716,0.51
13319,1996-05-28,46.285714285714334,30.428571428571395,36.571428571428704,1.6980645161290322,-0.09532258064516129,2.9999999999999716,0.21
13320,1996-05-29,46.00000000000005,30.285714285714253,37.42857142857156,1.6648387096774193,-0.09719354838709678,2.9999999999999716,0.0
13321,1996-05-30,46.714285714285765,31.285714285714253,39.85714285714299,1.6316129032258064,-0.09906451612903226,-2.842170943040401e-14,0.1
13322,1996-05-31,47.42857142857148,32.428571428571395,41.85714285714299,1.5983870967741935,-0.10093548387096773,-2.842170943040401e-14,0.16
13323,1996-06-01,48.714285714285765,32.57142857142854,43.571428571428704,1.5651612903225807,-0.10280645161290322,-2.842170943040401e-14,0.0
13324,1996-06-02,50.857142857142904,33.428571428571395,47.28571428571441,1.5319354838709678,-0.10467741935483871,-2.842170943040401e-14,0.0
13325,1996-06-03,53.42857142857148,34.857142857142826,50.85714285714299,1.498709677419355,-0.1065483870967742,-2.842170943040401e-14,0.0
13326,1996-06-04,57.00000000000005,35.999999999999964,55.28571428571441,1.465483870967742,-0.10841935483870968,-2.842170943040401e-14,0.0
13327,1996-06-05,59.00000000000005,37.57142857142854,57.42857142857156,1.432258064516129,-0.11029032258064517,-2.842170943040401e-14,0.0
13328,1996-06-06,61.00000000000005,38.71428571428568,59.571428571428704,1.399032258064516,-0.11216129032258065,-2.842170943040401e-14,0.0
13329,1996-06-07,64.28571428571433,40.71428571428568,62.71428571428584,1.3658064516129031,-0.11403225806451614,-2.842170943040401e-14,0.0
13330,1996-06-08,67.42857142857147,43.285714285714256,65.85714285714299,1.3325806451612903,-0.11590322580645161,-2.842170943040401e-14,0.0
13331,1996-06-09,69.42857142857147,45.14285714285711,67.00000000000013,1.2993548387096774,-0.1177741935483871,-2.842170943040401e-14,0.0
13332,1996-06-10,70.42857142857147,45.999999999999964,66.85714285714299,1.2661290322580645,-0.11964516129032259,-2.842170943040401e-14,0.0
13333,1996-06-11,70.8571428571429,46.857142857142826,67.28571428571442,1.2329032258064516,-0.12151612903225807,-2.842170943040401e-14,0.0
13334,1996-06-12,71.57142857142863,47.57142857142854,68.28571428571442,1.1996774193548387,-0.12338709677419354,-2.842170943040401e-14,0.07
13335,1996-06-13,72.71428571428577,49.14285714285711,69.42857142857156,1.1664516129032259,-0.12525806451612903,-2.842170943040401e-14,0.0
13336,1996-06-14,72.57142857142863,50.14285714285711,69.42857142857156,1.133225806451613,-0.12712903225806452,-2.842170943040401e-14,0.0
13337,1996-06-15,72.1428571428572,49.428571428571395,68.5714285714287,1.1,-0.129,-2.842170943040401e-14,0.0
13338,1996-06-16,71.8571428571429,49.57142857142854,69.00000000000013,1.0823333333333334,-0.12836666666666666,-2.842170943040401e-14,0.0
13339,1996-06-17,71.8571428571429,49.57142857142854,69.71428571428585,1.0646666666666667,-0.12773333333333334,-2.842170943040401e-14,0.0
13340,1996-06-18,70.8571428571429,48.428571428571395,68.71428571428585,1.0470000000000002,-0.1271,-2.842170943040401e-14,0.0
13341,1996-06-19,69.8571428571429,46.428571428571395,67.28571428571442,1.0293333333333334,-0.12646666666666667,-2.842170943040401e-14,0.0
13342,1996-06-20,68.71428571428577,45.428571428571395,65.5714285714287,1.0116666666666667,-0.12583333333333332,-2.842170943040401e-14,0.5
13343,1996-06-21,67.8571428571429,45.285714285714256,64.71428571428585,0.9940000000000001,-0.1252,-2.842170943040401e-14,0.01
13344,1996-06-22,67.28571428571433,44.14285714285711,62.85714285714299,0.9763333333333334,-0.12456666666666667,-2.842170943040401e-14,0.0
13345,1996-06-23,66.28571428571433,42.428571428571395,62.142857142857274,0.9586666666666668,-0.12393333333333334,-2.842170943040401e-14,0.0
13346,1996-06-24,65.71428571428577,40.999999999999964,61.85714285714299,0.9410000000000001,-0.1233,-2.842170943040401e-14,0.0
13347,1996-06-25,66.42857142857147,42.285714285714256,62.28571428571441,0.9233333333333333,-0.12266666666666667,-2.842170943040401e-14,0.0
13348,1996-06-26,66.57142857142863,44.285714285714256,61.571428571428704,0.9056666666666667,-0.12203333333333334,-2.842170943040401e-14,0.03
13349,1996-06-27,66.1428571428572,44.14285714285711,61.28571428571441,0.888,-0.12140000000000001,-2.842170943040401e-14,0.42
13350,1996-06-28,65.42857142857147,42.428571428571395,59.28571428571441,0.8703333333333334,-0.12076666666666667,-2.842170943040401e-14,0.02
13351,1996-06-29,65.00000000000004,42.285714285714256,60.571428571428704,0.8526666666666667,-0.12013333333333334,-2.842170943040401e-14,0.0
13352,1996-06-30,66.1428571428572,43.57142857142854,61.571428571428704,0.835,-0.1195,-2.842170943040401e-14,0.0
13353,1996-07-01,67.00000000000004,45.285714285714256,62.71428571428584,0.8173333333333334,-0.11886666666666668,-2.842170943040401e-14,0.0
13354,1996-07-02,68.28571428571433,45.57142857142854,64.42857142857156,0.7996666666666667,-0.11823333333333333,-2.842170943040401e-14,0.0
13355,1996-07-03,70.1428571428572,46.57142857142854,66.42857142857156,0.782,-0.11760000000000001,-2.842170943040401e-14,0.0
13356,1996-07-04,71.71428571428577,47.999999999999964,68.00000000000013,0.7643333333333333,-0.11696666666666666,-2.842170943040401e-14,0.02
13357,1996-07-05,73.57142857142863,49.71428571428568,70.5714285714287,0.7466666666666667,-0.11633333333333333,-2.842170943040401e-14,0.05
13358,1996-07-06,74.8571428571429,51.428571428571395,71.5714285714287,0.729,-0.1157,-2.842170943040401e-14,0.0
13359,1996-07-07,75.1428571428572,51.999999999999964,71.5714285714287,0.7113333333333334,-0.11506666666666666,-2.842170943040401e-14,0.0
13360,1996-07-08,75.1428571428572,52.428571428571395,70.71428571428585,0.6936666666666667,-0.11443333333333333,-2.842170943040401e-14,0.01
13361,1996-07-09,74.28571428571433,52.428571428571395,69.42857142857156,0.6759999999999999,-0.1138,-2.842170943040401e-14,0.01
13362,1996-07-10,73.71428571428577,51.428571428571395,70.00000000000013,0.6583333333333333,-0.11316666666666667,-2.842170943040401e-14,0.0
13363,1996-07-11,74.00000000000004,50.71428571428568,70.5714285714287,0.6406666666666667,-0.11253333333333333,-2.842170943040401e-14,0.0
13364,1996-07-12,73.8571428571429,50.428571428571395,70.42857142857156,0.623,-0.1119,-2.842170943040401e-14,0.0
13365,1996-07-13,73.71428571428577,50.285714285714256,69.85714285714299,0.6053333333333333,-0.11126666666666667,-2.842170943040401e-14,0.0
13366,1996-07-14,73.71428571428577,49.857142857142826,70.14285714285727,0.5876666666666667,-0.11063333333333333,-2.842170943040401e-14,0.0
13367,1996-07-15,73.71428571428577,49.14285714285711,69.5714285714287,0.57,-0.11,-2.842170943040401e-14,0.1
13368,1996-07-16,72.8571428571429,48.285714285714256,67.5714285714287,0.5303225806451612,-0.10690322580645162,-2.842170943040401e-14,0.07
13369,1996-07-17,71.71428571428577,47.428571428571395,65.28571428571442,0.49064516129032254,-0.10380645161290322,-2.842170943040401e-14,0.85
13370,1996-07-18,71.1428571428572,47.999999999999964,65.00000000000013,0.45096774193548383,-0.10070967741935484,-2.842170943040401e-14,0.18
13371,1996-07-19,71.00000000000004,48.14285714285711,65.42857142857156,0.41129032258064513,-0.09761290322580646,-2.842170943040401e-14,0.0
13372,1996-07-20,71.00000000000004,48.14285714285711,66.00000000000013,0.3716129032258064,-0.09451612903225806,-2.842170943040401e-14,0.0
13373,1996-07-21,70.71428571428577,47.857142857142826,65.71428571428585,0.33193548387096766,-0.09141935483870968,-2.842170943040401e-14,0.0
13374,1996-07-22,70.42857142857147,47.999999999999964,66.71428571428585,0.29225806451612896,-0.0883225806451613,-2.842170943040401e-14,0.0
13375,1996-07-23,71.42857142857147,48.428571428571395,69.00000000000013,0.25258064516129025,-0.0852258064516129,-2.842170943040401e-14,0.0
13376,1996-07-24,72.57142857142863,49.14285714285711,71.00000000000013,0.21290322580645155,-0.08212903225806452,-2.842170943040401e-14,0.0
13377,1996-07-25,73.00000000000004,48.857142857142826,71.42857142857156,0.17322580645161284,-0.07903225806451614,-2.842170943040401e-14,0.0
13378,1996-07-26,73.57142857142863,48.999999999999964,72.00000000000013,0.13354838709677413,-0.07593548387096774,-2.842170943040401e-14,0.0
13379,1996-07-27,74.1428571428572,49.857142857142826,72.00000000000013,0.09387096774193537,-0.07283870967741936,-2.842170943040401e-14,0.0
13380,1996-07-28,73.8571428571429,51.14285714285711,69.85714285714299,0.05419354838709667,-0.06974193548387098,-2.842170943040401e-14,0.1
13381,1996-07-29,73.28571428571433,51.285714285714256,69.14285714285727,0.014516129032257963,-0.06664516129032258,-2.842170943040401e-14,0.02
13382,1996-07-30,72.71428571428577,50.999999999999964,69.00000000000013,-0.025161290322580743,-0.0635483870967742,-2.842170943040401e-14,0.0
13383,1996-07-31,72.8571428571429,50.428571428571395,69.28571428571442,-0.06483870967741945,-0.06045161290322581,-2.842170943040401e-14,0.0
13384,1996-08-01,73.28571428571433,53.428571428571395,69.14285714285727,-0.10451612903225815,-0.05735483870967742,-2.842170943040401e-14,0.0
13385,1996-08-02,73.1428571428572,53.428571428571395,68.28571428571442,-0.14419354838709686,-0.05425806451612904,-2.842170943040401e-14,0.46
13386,1996-08-03,72.00000000000004,52.428571428571395,66.71428571428585,-0.18387096774193556,-0.05116129032258065,-2.842170943040401e-14,0.0
13387,1996-08-04,71.71428571428577,50.285714285714256,66.71428571428585,-0.22354838709677427,-0.04806451612903226,-2.842170943040401e-14,0.0
13388,1996-08-05,72.00000000000004,48.857142857142826,66.28571428571442,-0.263225806451613,-0.044967741935483876,-2.842170943040401e-14,0.0
13389,1996-08-06,71.00000000000004,48.14285714285711,64.5714285714287,-0.3029032258064517,-0.04187096774193548,-2.842170943040401e-14,0.0
13390,1996-08-07,69.71428571428577,47.57142857142854,63.28571428571441,-0.3425806451612904,-0.0387741935483871,-2.842170943040401e-14,0.0
13391,1996-08-08,69.28571428571433,43.999999999999964,63.42857142857156,-0.3822580645161292,-0.035677419354838716,-2.842170943040401e-14,0.0
13392,1996-08-09,69.1428571428572,43.71428571428568,63.85714285714299,-0.4219354838709679,-0.03258064516129032,-2.842170943040401e-14,0.0
13393,1996-08-10,69.8571428571429,43.71428571428568,65.28571428571442,-0.4616129032258066,-0.029483870967741937,-2.842170943040401e-14,0.0
13394,1996-08-11,71.00000000000004,45.285714285714256,67.42857142857156,-0.5012903225806452,-0.026387096774193555,-2.842170943040401e-14,0.0
13395,1996-08-12,72.28571428571433,47.428571428571395,69.71428571428585,-0.540967741935484,-0.02329032258064516,-2.842170943040401e-14,0.0
13396,1996-08-13,75.00000000000004,49.285714285714256,72.42857142857156,-0.5806451612903226,-0.020193548387096777,-2.842170943040401e-14,0.0
13397,1996-08-14,76.71428571428577,51.428571428571395,73.42857142857156,-0.6203225806451614,-0.017096774193548395,-2.842170943040401e-14,0.0
13398,1996-08-15,76.8571428571429,51.857142857142826,73.14285714285727,-0.66,-0.013999999999999999,-2.842170943040401e-14,0.0
13399,1996-08-16,76.8571428571429,52.14285714285711,73.28571428571442,-0.6364516129032258,-0.013774193548387095,-2.842170943040401e-14,0.0
13400,1996-08-17,77.28571428571433,52.857142857142826,73.00000000000013,-0.6129032258064516,-0.013548387096774191,-2.842170943040401e-14,0.0
13401,1996-08-18,76.1428571428572,52.428571428571395,71.00000000000013,-0.5893548387096774,-0.01332258064516129,-2.842170943040401e-14,0.3
13402,1996-08-19,74.71428571428577,51.14285714285711,69.5714285714287,-0.5658064516129032,-0.013096774193548386,-2.842170943040401e-14,0.0
13403,1996-08-20,73.1428571428572,50.14285714285711,68.71428571428585,-0.542258064516129,-0.012870967741935482,-2.842170943040401e-14,0.0
13404,1996-08-21,72.1428571428572,48.857142857142826,67.85714285714299,-0.5187096774193549,-0.012645161290322579,-2.842170943040401e-14,0.0
13405,1996-08-22,71.57142857142863,48.14285714285711,66.85714285714299,-0.4951612903225807,-0.012419354838709675,-2.842170943040401e-14,0.0
13406,1996-08-23,71.42857142857147,47.857142857142826,66.5714285714287,-0.4716129032258065,-0.012193548387096773,-2.842170943040401e-14,0.0
13407,1996-08-24,70.8571428571429,47.71428571428568,67.14285714285727,-0.4480645161290323,-0.01196774193548387,-2.842170943040401e-14,0.0
13408,1996-08-25,70.93406593406598,47.593406593406556,67.5714285714287,-0.4245161290322581,-0.011741935483870966,-2.842170943040401e-14,0.0
13409,1996-08-26,71.21978021978028,48.30769230769227,67.14285714285727,-0.4009677419354839,-0.011516129032258064,-2.842170943040401e-14,0.0
13410,1996-08-27,71.64835164835169,48.7362637362637,67.42857142857156,-0.3774193548387097,-0.011290322580645159,-2.842170943040401e-14,0.0
13411,1996-08-28,71.93406593406598,48.593406593406556,68.14285714285727,-0.3538709677419355,-0.011064516129032257,-2.842170943040401e-14,0.0
13412,1996-08-29,72.21978021978028,48.7362637362637,67.5714285714287,-0.33032258064516135,-0.010838709677419353,-2.842170943040401e-14,0.0
13413,1996-08-30,72.07692307692312,48.30769230769227,67.42857142857156,-0.30677419354838714,-0.01061290322580645,-2.842170943040401e-14,0.0
13414,1996-08-31,72.36263736263741,48.021978021977986,67.5714285714287,-0.28322580645161294,-0.010387096774193548,-2.842170943040401e-14,0.0
13415,1996-09-01,73.1428571428572,47.857142857142826,68.42857142857156,-0.25967741935483873,-0.010161290322580644,-2.842170943040401e-14,0.0
13416,1996-09-02,72.57142857142863,47.285714285714256,68.28571428571442,-0.23612903225806453,-0.00993548387096774,-2.842170943040401e-14,0.0
13417,1996-09-03,72.71428571428577,46.857142857142826,68.42857142857156,-0.21258064516129038,-0.009709677419354837,-2.842170943040401e-14,0.0
13418,1996-09-04,72.8571428571429,47.71428571428568,68.14285714285727,-0.18903225806451618,-0.009483870967741934,-2.842170943040401e-14,0.0
13419,1996-09-05,73.00000000000004,46.999999999999964,65.85714285714299,-0.16548387096774198,-0.009258064516129032,-2.842170943040401e-14,0.45
13420,1996-09-06,71.00000000000004,45.71428571428568,64.00000000000013,-0.14193548387096777,-0.009032258064516128,-2.842170943040401e-14,0.0
13421,1996-09-07,69.42857142857147,44.285714285714256,62.42857142857156,-0.11838709677419357,-0.008806451612903225,-2.842170943040401e-14,0.0
13422,1996-09-08,68.28571428571433,43.285714285714256,62.28571428571441,-0.09483870967741936,-0.008580645161290321,-2.842170943040401e-14,0.0
13423,1996-09-09,68.57142857142863,43.14285714285711,62.42857142857156,-0.07129032258064516,-0.008354838709677417,-2.842170943040401e-14,0.0
13424,1996-09-10,68.1428571428572,42.857142857142826,61.85714285714299,-0.047741935483870956,-0.008129032258064516,-2.842170943040401e-14,0.0
13425,1996-09-11,67.42857142857147,42.14285714285711,59.71428571428584,-0.024193548387096864,-0.007903225806451612,-2.842170943040401e-14,0.08
13426,1996-09-12,66.28571428571433,42.285714285714256,62.28571428571441,-0.00064516129032266,-0.007677419354838708,-2.842170943040401e-14,0.0
13427,1996-09-13,67.1428571428572,43.428571428571395,62.71428571428584,0.022903225806451544,-0.007451612903225806,-2.842170943040401e-14,0.2
13428,1996-09-14,66.8571428571429,43.428571428571395,59.85714285714299,0.04645161290322575,-0.007225806451612902,-2.842170943040401e-14,0.41
13429,1996-09-15,65.57142857142863,42.857142857142826,58.571428571428704,0.07,-0.006999999999999999,-2.842170943040401e-14,0.03
13430,1996-09-16,64.1428571428572,40.57142857142854,53.42857142857156,0.081,-0.011766666666666665,3.9999999999999716,0.63
13431,1996-09-17,59.285714285714334,37.71428571428568,47.42857142857156,0.09200000000000001,-0.01653333333333333,12.999999999999972,0.68
13432,1996-09-18,54.42857142857148,33.57142857142854,44.571428571428704,0.10300000000000001,-0.0213,12.999999999999972,0.03
13433,1996-09-19,51.00000000000005,30.857142857142826,40.42857142857156,0.11400000000000002,-0.026066666666666665,12.999999999999972,0.0
13434,1996-09-20,48.714285714285765,28.857142857142826,38.571428571428704,0.125,-0.03083333333333333,12.999999999999972,0.0
13435,1996-09-21,48.285714285714334,27.571428571428537,41.00000000000013,0.136,-0.0356,12.999999999999972,0.0
13436,1996-09-22,48.57142857142862,28.285714285714253,39.571428571428704,0.14700000000000002,-0.04036666666666666,12.999999999999972,0.0
